1000	7.50529894940409559E-3
1001	7.50541417746584116E-3
1002	7.50552940552763914E-3
1003	7.50564463358947265E-3
1004	7.50575986165133280E-3
1005	7.50587508971323114E-3
1006	7.50599031777517922E-3
1007	7.50610554583720457E-3
1008	7.50622077389933562E-3
1009	7.50633600196161321E-3
1010	7.50645123002409065E-3
1011	7.50656645808683276E-3
1012	7.50668168614993903E-3
1013	7.50680641744393284E-3
1014	7.50694363979884827E-3
1015	7.50709719262850328E-3
1016	7.50727027589196894E-3
1017	7.50746698496640441E-3
1018	7.50769311448305920E-3
1019	7.50795721093197876E-3
1020	7.50827232005980605E-3
1021	7.50865913686465714E-3
1022	7.50915259155787140E-3
1023	7.50985236282576629E-3
1024	7.51068570435622362E-3
1025	7.51318572894759118E-3
1026	7.52068580272169829E-3
1027	7.54318602404401517E-3
1028	7.61068668801097026E-3
1029	7.81318867991183108E-3
1030	8.00000000000000000E-3
1031	8.00000005000000058E-3
1032	8.00000020000000234E-3
1033	8.00000065000000049E-3
1034	8.00000087962032858E-3
1035	8.00000099999999925E-3
1036	8.00000103611390223E-3
1037	8.00000113574090221E-3
1038	8.00000126679868906E-3
1039	8.00000165997205492E-3
1040	8.00000283949214719E-3
1041	8.00000605008406396E-3
1042	8.00001067185147186E-3
1043	8.00001765110072149E-3
1044	8.00002665630024268E-3
1045	8.00003820199991544E-3
1046	8.00005216892009585E-3
1047	8.00007824570515069E-3
1048	8.00012266494953828E-3
1049	8.00025103551291927E-3
1050	8.00035844730201262E-3
1051	8.00049328406663562E-3
1052	8.00064126452804203E-3
1053	8.00081000972089562E-3
1054	8.00100367431802439E-3
1055	8.00122843228214720E-3
1056	8.00149393579133950E-3
1057	8.00180890831331126E-3
1058	8.00218429946173515E-3
1059	8.00265364862662487E-3
1060	8.00353511803280249E-3
1061	8.00592010827254086E-3
1062	8.01292042484553946E-3
1063	8.03392137456452815E-3
1064	8.09692422372149778E-3
1065	8.28593277119240845E-3
1066	8.50000100000000103E-3
1067	8.50000104999999984E-3
1068	8.50000120000000159E-3
1069	8.50000164999999974E-3
1070	8.50000200000000028E-3
1071	8.50000210500000009E-3
1072	8.50000241999999950E-3
1073	8.50000336499999776E-3
1074	8.50000619999999252E-3
1075	8.50001470499998035E-3
1076	8.50004021999994208E-3
1077	8.50007785595094134E-3
1078	8.50019076380393379E-3
1079	8.50031930759982224E-3
1080	8.50044687345087091E-3
1081	8.50057237178857150E-3
1082	8.50069223456126366E-3
1083	8.50080891826070228E-3
1084	8.50092367083152212E-3
1085	8.50103779230395418E-3
1086	8.50115200563685747E-3
1087	8.50126657252948092E-3
1088	8.50138150071764720E-3
1089	8.50149667248480334E-3
1090	8.50161196304373235E-3
1091	8.50172728243361853E-3
1092	8.50184258445737484E-3
1093	8.50195785568826778E-3
1094	8.50207310041661124E-3
1095	8.50218832889670040E-3
1096	8.50230355054423370E-3
1097	8.50241877142617852E-3
1098	8.50253399428815548E-3
1099	8.50264921962881992E-3
1100	8.50276444686123867E-3
1101	8.50287967513856202E-3
1102	8.50299490377763334E-3
1103	8.50311013238119884E-3
1104	8.50322536079687552E-3
1105	8.50334058902192780E-3
1106	8.50345581711618159E-3
1107	8.50357104514611883E-3
1108	8.50368627315970649E-3
1109	8.50380150118194322E-3
1110	8.50391672922036790E-3
1111	8.50403195727291106E-3
1112	8.50414718533420810E-3
1113	8.50426241339924438E-3
1114	8.50437764146476383E-3
1115	8.50449286952926542E-3
1116	8.50460809759245961E-3
1117	8.50472332565464129E-3
1118	8.50483855371626696E-3
1119	8.50495378177769190E-3
1120	8.50506900983913994E-3
1121	8.50518423790068923E-3
1122	8.50529946596235220E-3
1123	8.50541469402409867E-3
1124	8.50552992208589664E-3
1125	8.50564515014772837E-3
1126	8.50576037820959030E-3
1127	8.50587560627148775E-3
1128	8.50599083433343850E-3
1129	8.50610606239546208E-3
1130	8.50622129045759401E-3
1131	8.50633651851986983E-3
1132	8.50645174658234815E-3
1133	8.50656697464509293E-3
1134	8.50668220270819830E-3
1135	8.50680697565785415E-3
1136	8.50694424153164697E-3
1137	8.50709785452172618E-3
1138	8.50727100780162893E-3
1139	8.50746780291946614E-3
1140	8.50769404082970304E-3
1141	8.50795827949675143E-3
1142	8.50827358345912188E-3
1143	8.50866068078831717E-3
1144	8.50915456596237973E-3
1145	8.50985575706602937E-3
1146	8.51069051663090903E-3
1147	8.51319479532555334E-3
1148	8.52070763140948806E-3
1149	8.54324613966128865E-3
1150	8.61086166441669754E-3
1151	8.81370823868291708E-3
1152	9.00000000000000178E-3
1153	9.00000005000000058E-3
1154	9.00000020000000234E-3
1155	9.00000065000000049E-3
1156	9.00000087962032858E-3
1157	9.00000100000000103E-3
1158	9.00000103611390223E-3
1159	9.00000113574090399E-3
1160	9.00000126679869084E-3
1161	9.00000165997205492E-3
1162	9.00000283949214896E-3
1163	9.00000605008406573E-3
1164	9.00001067185147363E-3
1165	9.00001765110072327E-3
1166	9.00002665630024445E-3
1167	9.00003820199991544E-3
1168	9.00005216892009763E-3
1169	9.00007824570515247E-3
1170	9.00012266494954005E-3
1171	9.00025103551291927E-3
1172	9.00035844730201440E-3
1173	9.00049328406652194E-3
1174	9.00064126451868241E-3
1175	9.00081000934063624E-3
1176	9.00100366793256512E-3
1177	9.00122838287886573E-3
1178	9.00149377174083654E-3
1179	9.00180878373487126E-3
1180	9.00218471441911028E-3
1181	9.00265480946090157E-3
1182	9.00352572625923031E-3
1183	9.00593156319862231E-3
1184	9.01294992979761922E-3
1185	9.03400502959460461E-3
1186	9.09717032898555900E-3
1187	9.28666622715842394E-3
1188	9.50000100000000103E-3
1189	9.50000105000000161E-3
1190	9.50000120000000159E-3
1191	9.50000165000000152E-3
1192	9.50000200000000028E-3
1193	9.50000210500000009E-3
1194	9.50000241999999950E-3
1195	9.50000336499999776E-3
1196	9.50000619999999429E-3
1197	9.50001470499998213E-3
1198	9.50004021999994386E-3
1199	9.50007793132900780E-3
1200	9.50019106531619961E-3
1201	9.50031968353733447E-3
1202	9.50044726728315325E-3
1203	9.50057275874172014E-3
1204	9.50069260379121872E-3
1205	9.50080927344253645E-3
1206	9.50092401670950792E-3
1207	9.50103813406949627E-3
1208	9.50115234668201758E-3
1209	9.50126691450192595E-3
1210	9.50138184401447994E-3
1211	9.50149701683890058E-3
1212	9.50161230800841317E-3
1213	9.50172762762842638E-3
1214	9.50184292965223243E-3
1215	9.50195820078840825E-3
1216	9.50207344541325227E-3
1217	9.50218867381932064E-3
1218	9.50230389542863740E-3
1219	9.50241911629934499E-3
1220	9.50253433916480006E-3
1221	9.50264956451389686E-3
1222	9.50276479175409250E-3
1223	9.50288002003643584E-3
1224	9.50299524867778622E-3
1225	9.50311047728177272E-3
1226	9.50322570569696978E-3
1227	9.50334093392132218E-3
1228	9.50345616201501286E-3
1229	9.50357139004461970E-3
1230	9.50368661805808124E-3
1231	9.50380184608031442E-3
1232	9.50391707411878883E-3
1233	9.50403230217138884E-3
1234	9.50414753023272318E-3
1235	9.50426275829778255E-3
1236	9.50437798636330555E-3
1237	9.50449321442780537E-3
1238	9.50460844249099779E-3
1239	9.50472367055317591E-3
1240	9.50483889861479625E-3
1241	9.50495412667622297E-3
1242	9.50506935473766923E-3
1243	9.50518458279922029E-3
1244	9.50529981086088505E-3
1245	9.50541503892263151E-3
1246	9.50553026698442949E-3
1247	9.50564549504626299E-3
1248	9.50576072310812492E-3
1249	9.50587595117002238E-3
1250	9.50599117923197134E-3
1251	9.50610640729399670E-3
1252	9.50622163535612863E-3
1253	9.50633686341840800E-3
1254	9.50645209148088632E-3
1255	9.50656731954363288E-3
1256	9.50668254760673825E-3
1257	9.50680734844334197E-3
1258	9.50694464345196621E-3
1259	9.50709829671934870E-3
1260	9.50727149687669559E-3
1261	9.50746834960534848E-3
1262	9.50769466009589159E-3
1263	9.50795899400049294E-3
1264	9.50827442845014126E-3
1265	9.50866171368384272E-3
1266	9.50915588726639882E-3
1267	9.50985803086004822E-3
1268	9.51069374147098578E-3
1269	9.51320087330380026E-3
1270	9.52072226880224548E-3
1271	9.54328645529757758E-3
1272	9.61097901478357564E-3
1273	9.81405669324157337E-3
1274	1.00000000000000000E-2


