4.50000210500000009E-3	9.85384246037339828E-1
4.50000241999999950E-3	9.84599385140606920E-1
4.50000336500000131E-3	9.82253852778544356E-1
4.50000620000000406E-3	9.75255694553331764E-1
4.50001470500001233E-3	9.54874337890857028E-1
4.50004022000003623E-3	8.95996701849877297E-1
4.50007689276447120E-3	8.17459042879935538E-1
4.50018691105777524E-3	6.19168036188444315E-1
4.50031440844490227E-3	4.46329648136880675E-1
4.50044173651452439E-3	3.20738708320106269E-1
4.50056731246357877E-3	2.31151781048871863E-1
4.50068740465899175E-3	1.68951858102013719E-1
4.50080427296160845E-3	1.24582237228718906E-1
4.50091914851516428E-3	9.23886237582087055E-2
4.50103332542740464E-3	6.86645794328547332E-2
4.50114754920306570E-3	5.10368626488590049E-2
4.50126210450224029E-3	3.79047275655888916E-2
4.50137701550017422E-3	2.81254622092632012E-2
4.50149217336474550E-3	2.08550870440737324E-2
4.50160745580353439E-3	1.54585100624244953E-2
4.50172277206656979E-3	1.14570762829501827E-2
4.50183807401797687E-3	8.49161836554506344E-3
4.50195334645725520E-3	6.29417636454598473E-3
4.50206859253569380E-3	4.66571019979415080E-3
4.50218382199250122E-3	3.45873050008580396E-3
4.50229904415071580E-3	2.56404196458285583E-3
4.50241426518793730E-3	1.90079621115720121E-3
4.50252948800904740E-3	1.40910808061886583E-3
4.50264471324105919E-3	1.04460086850342870E-3
4.50275994037162697E-3	7.74380191205949053E-4
4.50287516858247017E-3	5.74059301399950606E-4
4.50299039719089578E-3	4.25557986879789052E-4
4.50310562578838702E-3	3.15471910936685740E-4
4.50322085421005802E-3	2.33863705979643610E-4
4.50333608244416350E-3	1.73366495739548343E-4
4.50345131054583625E-3	1.28519098851919056E-4
4.50356653858014511E-3	9.52730913595383022E-5
4.50368176659545227E-3	7.06273432735632234E-5
4.50379699461776450E-3	5.23570873071556520E-5
4.50391222265556301E-3	3.88130766266802762E-5
4.50402745070739208E-3	2.87727018187140748E-5
4.50414267876816599E-3	2.13296244799752310E-5
4.50425790683292693E-3	1.58119622529802606E-5
4.50437313489835933E-3	1.17216385997132022E-5
4.50448836296288135E-3	8.68942194105223109E-6
4.50460359102613239E-3	6.44159545382408893E-6
4.50471881908837091E-3	4.77524884698602659E-6
4.50483404715002944E-3	3.53996176139892782E-6
4.50494927521147215E-3	2.62422539278822509E-6
4.50506450327292107E-3	1.94537663881692691E-6
4.50517973133446947E-3	1.44213613537842122E-6
4.50529495939612623E-3	1.06907659480000783E-6
4.50541018745786914E-3	7.92522104841556008E-7
4.50552541551966446E-3	5.87508219488752115E-7
4.50564064358149530E-3	4.35528429969247632E-7
4.50575587164335456E-3	3.22863590808864753E-7
4.50587109970525113E-3	2.39343498942143507E-7
4.50598632776719832E-3	1.77428834193548379E-7
4.50610155582922189E-3	1.31530588329616038E-7
4.50621678389134939E-3	9.75055478644859441E-8
4.50633201195362343E-3	7.22822880887304375E-8
4.50644724001609287E-3	5.35839169766427048E-8
4.50656246807882876E-3	3.97225411927797145E-8
4.50667769614192171E-3	2.94469007389014337E-8
4.50680211014300891E-3	2.12953017915966702E-8
4.50693900104364076E-3	1.48720153962307067E-8
4.50709209575152503E-3	9.90802539549403249E-9
4.50726464593100751E-3	6.21720247759175493E-9
4.50746070007219934E-3	3.60705953959771497E-9
4.50768600481606541E-3	1.87414003362784665E-9
4.50794901960767991E-3	8.16876609161687561E-10
4.50826264775868601E-3	2.47203393963632401E-10
4.50864733387059591E-3	-6.12051320188728987E-13
4.50913752228605968E-3	-2.73919937120706214E-13
4.50982659266909192E-3	-4.62026642514931041E-14
4.51064923325344402E-3	-1.37702989402085385E-14
4.51311715500650124E-3	7.72895874018258855E-15
4.52052092026567465E-3	2.29325514332592562E-15
4.54273221604319399E-3	1.79502644221404095E-15
4.60936610337575470E-3	1.99834628292208105E-15
4.80926776537343414E-3	2.00043697850120505E-15
5.00000000000000000E-3	1.99949221071392125E-15
5.00000004999999970E-3	6.24921882680364682E-6
5.00000019999999967E-3	5.71288297386903388E-5
5.00000065000000049E-3	5.40055436847183135E-4
5.00000087962032769E-3	9.79293893837121487E-4
5.00000100000000103E-3	1.26187306117634068E-3
5.00000103611390134E-3	1.35203574724323916E-3
5.00000113574090488E-3	1.60073078028087235E-3
5.00000126679869261E-3	1.92779494078355706E-3
5.00000165997206025E-3	2.90834869199763046E-3
5.00000283949215962E-3	5.83992816021013272E-3
5.00000605008407639E-3	1.37559957302485270E-2
5.00001067185149140E-3	2.50213076087596065E-2
5.00001765110074547E-3	4.17411264296650142E-2
5.00002665630027376E-3	6.28394214316893063E-2
5.00003820199995008E-3	8.91309720341900835E-2
5.00005216892014026E-3	1.20234233398953450E-1
5.00007824570521109E-3	1.75681658787956252E-1
5.00012266494961910E-3	2.62435583812289153E-1
5.00025103551297168E-3	4.67376622854142632E-1
5.00035844730208723E-3	5.95644114316713313E-1
5.00049328406775651E-3	7.14949412536729945E-1
5.00064126461078118E-3	8.06836350132215685E-1
5.00081001307738227E-3	8.77038321433918711E-1
5.00100373067095649E-3	9.27491985195455548E-1
5.00122886682962697E-3	9.60421015413373169E-1
5.00149534720946498E-3	9.78524888257918768E-1
5.00180974161585912E-3	9.85722924958678881E-1
5.00218059370385770E-3	9.87065138295949218E-1
5.00264446158070530E-3	9.85956492946896290E-1
5.00362413523648275E-3	9.85480938882014534E-1
5.00591127526045288E-3	9.85388440507013819E-1
5.01277269533236414E-3	9.85440094389659116E-1
5.03335695554809526E-3	9.85623939127994575E-1
5.09510973619529395E-3	9.86152688102268904E-1
5.28036807813688647E-3	9.87423866115470972E-1
5.50000100000000014E-3	9.88682183356429789E-1
5.50000105000000072E-3	9.88675934733235628E-1
5.50000119999999981E-3	9.88625061648642323E-1
5.50000164999999974E-3	9.87895082143947256E-1
5.50000200000000028E-3	9.87114947769395634E-1
5.50000210500000009E-3	9.86853130356711006E-1
5.50000242000000128E-3	9.86068172257524722E-1
5.50000336500000131E-3	9.83722038572524760E-1
5.50000620000000495E-3	9.76720931671855297E-1
5.50001470500001233E-3	9.56317945234379785E-1
5.50004022000003623E-3	8.97364301357199778E-1
5.50007731071306516E-3	8.17856874030016101E-1
5.50018858285215195E-3	6.17478528224575562E-1
5.50031655663372021E-3	4.44512641012801701E-1
5.50044399003534679E-3	3.19314982468995545E-1
5.50056953471582766E-3	2.30132735161251389E-1
5.50068952666951283E-3	1.68248698305399413E-1
5.50080631367322148E-3	1.24090564779809842E-1
5.50092113490171997E-3	9.20379139105122057E-2
5.50103528708024747E-3	6.84089282727057402E-2
5.50114950603480946E-3	5.08477680129658793E-2
5.50126406630497478E-3	3.77638987757141198E-2
5.50137898482480026E-3	2.80204331191370759E-2
5.50149414881406873E-3	2.07768660593392074E-2
5.50160943485088172E-3	1.54003738022778780E-2
5.50172475251436133E-3	1.14139396925921832E-2
5.50184005451395386E-3	8.45964265148874794E-3
5.50195532642931884E-3	6.27048287187450004E-3
5.50207057191546056E-3	4.64815395921075147E-3
5.50218580094121457E-3	3.44571996070641662E-3
5.50230102287259371E-3	2.55439859686763748E-3
5.50241624383969352E-3	1.89364774312412032E-3
5.50253146667770032E-3	1.40380871309222699E-3
5.50264669195707601E-3	1.04067221764708928E-3
5.50276191913242130E-3	7.71467725091772838E-4
5.50287714737265610E-3	5.71900201357718796E-4
5.50299237599473745E-3	4.23957399540418400E-4
5.50310760459503001E-3	3.14285370562345001E-4
5.50322283301413062E-3	2.32984108353734110E-4
5.50333806124427660E-3	1.72714439220115157E-4
5.50345328934268174E-3	1.28035721014727377E-4
5.50356851737505348E-3	9.49147568026308619E-5
5.50368374538958882E-3	7.03617047633997394E-5
5.50379897341185931E-3	5.21601655928324170E-5
5.50391420144992871E-3	3.86670956479095773E-5
5.50402942950207219E-3	2.86644839591594813E-5
5.50414465756307614E-3	2.12494009853222154E-5
5.50425988562795965E-3	1.57524913987789028E-5
5.50437511369343113E-3	1.16775519852730736E-5
5.50449034175794516E-3	8.65673988975320086E-6
5.50460556982117044E-3	6.41736777203793984E-6
5.50472079788338586E-3	4.75728851271597897E-6
5.50483602594502841E-3	3.52664750326645660E-6
5.50495125400646401E-3	2.61435533869586356E-6
5.50506648206791027E-3	1.93805982347245775E-6
5.50518171012945956E-3	1.43671207322105943E-6
5.50529693819111898E-3	1.06505565824293025E-6
5.50541216625286367E-3	7.89541325801539884E-7
5.50552739431465987E-3	5.85298524420392230E-7
5.50564262237649160E-3	4.33890350719742557E-7
5.50575785043835175E-3	3.21649258720553943E-7
5.50587307850024743E-3	2.38443296817629236E-7
5.50598830656219462E-3	1.76761501202213323E-7
5.50610353462421909E-3	1.31035884630067478E-7
5.50621876268634924E-3	9.71388167819033832E-8
5.50633399074862506E-3	7.20104249774218275E-8
5.50644921881109806E-3	5.33823808789389709E-8
5.50656444687383839E-3	3.95731395380960826E-8
5.50667967493693666E-3	2.93361471087786452E-8
5.50680424530937440E-3	2.12062338426143171E-8
5.50694129955369593E-3	1.48029219736875661E-8
5.50709462001045580E-3	9.85539659829347592E-9
5.50726743285779552E-3	6.17901079263720820E-9
5.50746380966723681E-3	3.58085230718022052E-9
5.50768952069239148E-3	1.85743669123785038E-9
5.50795306819815789E-3	8.07272197640239320E-10
5.50826742553720017E-3	2.42512220365804732E-10
5.50865316037774022E-3	-2.26245499491157531E-12
5.50914495570801144E-3	-1.01368391093763033E-12
5.50983927473360069E-3	-1.72099385901132296E-13
5.51066716701317016E-3	-5.47151071034157432E-14
5.51315084385187593E-3	2.27132868684789502E-14
5.52060187436799410E-3	3.05498424587088824E-15
5.54295496591635128E-3	1.26422610781519307E-15
5.61001424056142195E-3	1.99527654527019727E-15
5.81119206449663039E-3	2.00284863972365290E-15
6.00000000000000000E-3	1.99957861248013735E-15
6.00000004999999970E-3	6.24921882680373209E-6
6.00000020000000056E-3	5.71288297386904276E-5
6.00000065000000049E-3	5.40055436847183135E-4
6.00000087962032769E-3	9.79293893837121843E-4
6.00000100000000014E-3	1.26187306117634135E-3
6.00000103611390223E-3	1.35203574724323983E-3
6.00000113574090399E-3	1.60073078028087590E-3
6.00000126679869261E-3	1.92779494078357150E-3
6.00000165997205936E-3	2.90834869199767887E-3
6.00000283949215873E-3	5.83992816021027927E-3
6.00000605008407462E-3	1.37559957302469460E-2
6.00001067185149140E-3	2.50213076087573993E-2
6.00001765110074547E-3	4.17411264296614348E-2
6.00002665630027376E-3	6.28394214316853450E-2
6.00003820199995008E-3	8.91309720341850031E-2
6.00005216892014026E-3	1.20234233398947854E-1
6.00007824570521020E-3	1.75681658787954520E-1
6.00012266494961821E-3	2.62435583812285822E-1
6.00025103551297256E-3	4.67376622854923340E-1
6.00035844730208456E-3	5.95644114427010241E-1
6.00049328406720939E-3	7.14949424948197443E-1
6.00064126456739100E-3	8.06836818686051416E-1
6.00081001131529845E-3	8.77046072362591467E-1
6.00100370108774328E-3	9.27554251977541888E-1
6.00122863903227000E-3	9.60689037275059476E-1
6.00149461804297868E-3	9.79219840223395011E-1
6.00180935232329649E-3	9.86922334872951268E-1
6.00218254341448798E-3	9.88592691258922862E-1
6.00264906061276449E-3	9.87525303022109924E-1
6.00357594248955717E-3	9.87059297823565451E-1
6.00589875522351235E-3	9.86954450643468917E-1
6.01286719342537701E-3	9.86991862433746547E-1
6.03377250803097098E-3	9.87137408738817790E-1
6.09648845184775379E-3	9.87558171491872017E-1
6.28463628329810042E-3	9.88581473809771261E-1
6.50000099999999925E-3	9.89573289671453793E-1
6.50000104999999984E-3	9.89567040973784096E-1
6.50000119999999981E-3	9.89516167292737236E-1
6.50000164999999974E-3	9.88786157282130418E-1
6.50000200000000028E-3	9.88005983778798047E-1
6.50000210500000097E-3	9.87744150402249055E-1
6.50000242000000039E-3	9.86959133355460594E-1
6.50000336500000131E-3	9.84612634882138060E-1
6.50000620000000318E-3	9.77609738841416487E-1
6.50001470500001233E-3	9.57193623771098956E-1
6.50004022000003623E-3	8.98193858174663617E-1
6.50007757337846570E-3	8.18078659085685267E-1
6.50018963351375056E-3	6.16396938782776616E-1
6.50031788895469198E-3	4.43378868107059709E-1
6.50044538683683815E-3	3.18428374836963846E-1
6.50057090995315701E-3	2.29499504008360988E-1
6.50069083945585824E-3	1.67811712298842175E-1
6.50080757631637862E-3	1.23784795421137295E-1
6.50092236416628921E-3	9.18196587459181046E-2
6.50103650133847033E-3	6.82497399879244782E-2
6.50115071749327633E-3	5.07299901849465851E-2
6.50126528093487721E-3	3.76761759820095943E-2
6.50138020413213624E-3	2.79550120716557604E-2
6.50149537189741622E-3	2.07281466170057538E-2
6.50161066013626154E-3	1.53641661660547646E-2
6.50172597864521062E-3	1.13870749709267161E-2
6.50184128066175049E-3	8.43972906760601305E-3
6.50195655224751334E-3	6.25572726714991401E-3
6.50207179736655050E-3	4.63722041100611637E-3
6.50218702612714949E-3	3.43761730764531404E-3
6.50230224792013445E-3	2.54839291201986518E-3
6.50241746884534511E-3	1.88919581783619916E-3
6.50253269169463444E-3	1.40050836814752211E-3
6.50264791700360334E-3	1.03822552888538633E-3
6.50276314420662871E-3	7.69653897491776995E-4
6.50287837246490330E-3	5.70555556152542387E-4
6.50299360109528202E-3	4.22960585404646228E-4
6.50310882969720261E-3	3.13546416801485917E-4
6.50322405811466453E-3	2.32436312460585359E-4
6.50333928634234670E-3	1.72308351393090131E-4
6.50345451443873568E-3	1.27734682904624086E-4
6.50356974246992259E-3	9.46915931552430479E-5
6.50368497048399252E-3	7.01962703700840862E-5
6.50380019850624436E-3	5.20375266553477367E-5
6.50391542654448429E-3	3.85761815898977334E-5
6.50403065459682050E-3	2.85970880228878466E-5
6.50414588265796567E-3	2.11994393843442941E-5
6.50426111072292645E-3	1.57154541306638906E-5
6.50437633878842103E-3	1.16500957164999974E-5
6.50449156685293062E-3	8.63638615664273779E-6
6.50460679491613991E-3	6.40227925251862118E-6
6.50472202297834023E-3	4.74610317287814087E-6
6.50483725103997301E-3	3.51835564746385643E-6
6.50495247910140506E-3	2.60820846483352797E-6
6.50506770716285043E-3	1.93350305604450012E-6
6.50518293522440150E-3	1.43333407492494991E-6
6.50529816328606181E-3	1.06255149873213783E-6
6.50541339134780738E-3	7.87684955755270622E-7
6.50552861940960536E-3	5.83922370173080107E-7
6.50564384747143709E-3	4.32870187463329259E-7
6.50575907553329724E-3	3.20892996788815221E-7
6.50587430359519381E-3	2.37882668794872476E-7
6.50598953165714278E-3	1.76345899455376398E-7
6.50610475971916635E-3	1.30727792981116187E-7
6.50621998778129740E-3	9.69104239397666234E-8
6.50633521584357499E-3	7.18411140255743064E-8
6.50645044390605065E-3	5.32568681958467760E-8
6.50656567196879188E-3	3.94800951517476584E-8
6.50668090003189370E-3	2.92671719453337165E-8
6.50680556818762312E-3	2.11507769465422246E-8
6.50694272458195311E-3	1.47599129648321847E-8
6.50709618623245145E-3	9.82264847964805021E-9
6.50726916338429362E-3	6.15525702031020572E-9
6.50746574206803263E-3	3.56456223181045750E-9
6.50769170734081825E-3	1.84706273045496583E-9
6.50795558832147325E-3	8.01314588277354645E-10
6.50827040231440890E-3	2.39608535500130415E-10
6.50865679427660826E-3	-3.27873943117388045E-12
6.50914959722217468E-3	-1.46786065782900632E-12
6.50984722308811126E-3	-2.46923419421652390E-13
6.51067842113878914E-3	-7.88721431574560050E-14
6.51317201529082723E-3	3.16327182962359332E-14
6.52065279774693884E-3	3.50375448967790115E-15
6.54309514511527546E-3	9.51252274006291820E-16
6.61042218722028618E-3	1.99348466879516484E-15
6.81240331353531570E-3	2.00425383072926389E-15
7.00000000000000089E-3	1.99962746371541655E-15
7.00000004999999881E-3	6.24921882680378094E-6
7.00000020000000056E-3	5.71288297386904631E-5
7.00000065000000049E-3	5.40055436847183223E-4
7.00000087962032858E-3	9.79293893837122198E-4
7.00000100000000014E-3	1.26187306117634157E-3
7.00000103611390223E-3	1.35203574724324005E-3
7.00000113574090577E-3	1.60073078028087479E-3
7.00000126679869350E-3	1.92779494078356728E-3
7.00000165997205936E-3	2.90834869199766599E-3
7.00000283949215873E-3	5.83992816021024463E-3
7.00000605008407550E-3	1.37559957302486380E-2
7.00001067185149140E-3	2.50213076087591135E-2
7.00001765110074459E-3	4.17411264296644546E-2
7.00002665630027288E-3	6.28394214316884003E-2
7.00003820199994919E-3	8.91309720341890355E-2
7.00005216892014026E-3	1.20234233398952806E-1
7.00007824570521020E-3	1.75681658787962469E-1
7.00012266494961999E-3	2.62435583812297546E-1
7.00025103551297256E-3	4.67376622855363966E-1
7.00035844730208101E-3	5.95644114489181575E-1
7.00049328406690030E-3	7.14949431944275826E-1
7.00064126454293323E-3	8.06837082807527395E-1
7.00081001032204675E-3	8.77050443451185835E-1
7.00100368441061605E-3	9.27589478404239465E-1
7.00122851029833093E-3	9.60842145584831187E-1
7.00149419742921175E-3	9.79623494650004289E-1
7.00180908248445633E-3	9.87633300340206333E-1
7.00218364056411247E-3	9.89515029332333107E-1
7.00265186864670408E-3	9.88480304670863852E-1
7.00355020203807577E-3	9.88023703614233995E-1
7.00590752566318553E-3	9.87912354652948999E-1
7.01289600258609447E-3	9.87941238534642174E-1
7.03386143335482128E-3	9.88063609082827909E-1
7.09675772566099994E-3	9.88418829248595543E-1
7.28544660257954213E-3	9.89290817890480412E-1
7.50000100000000103E-3	9.90137668208416066E-1
7.50000104999999895E-3	9.90131419465194718E-1
7.50000120000000070E-3	9.90080545411229629E-1
7.50000164999999974E-3	9.89350516092747334E-1
7.50000200000000028E-3	9.88570317816428279E-1
7.50000210500000097E-3	9.88308474331658715E-1
7.50000242000000039E-3	9.87523419956964865E-1
7.50000336500000220E-3	9.85176690436692937E-1
7.50000620000000495E-3	9.78172661065358007E-1
7.50001470500001322E-3	9.57748227873307378E-1
7.50004022000003712E-3	8.98719245179195880E-1
7.50007774349763512E-3	8.18211096495685020E-1
7.50019031399043357E-3	6.15688654152096593E-1
7.50031874481598315E-3	4.42647831783825918E-1
7.50044628378730849E-3	3.17857402360343544E-1
7.50057179217847647E-3	2.29092247449578945E-1
7.50069168145186360E-3	1.67530649491828521E-1
7.50080838621230850E-3	1.23588043560517535E-1
7.50092315274631538E-3	9.16791593090370327E-2
7.50103728041262130E-3	6.81472281898583443E-2
7.50115149484539057E-3	5.06541322471652755E-2
7.50126606035984711E-3	3.76196728512967526E-2
7.50138098656680619E-3	2.79128745148760560E-2
7.50149615674870507E-3	2.06967678211404138E-2
7.50161144639026833E-3	1.53408467280873140E-2
7.50172676543305883E-3	1.13697732214538694E-2
7.50184206745528659E-3	8.42690420967270271E-3
7.50195733882743809E-3	6.24622429656492351E-3
7.50207258371075092E-3	4.63017892149426213E-3
7.50218781230189435E-3	3.43239897082500711E-3
7.50230303400689458E-3	2.54452507150041862E-3
7.50241825490583469E-3	1.88632864051404248E-3
7.50253347776269663E-3	1.39838284289353521E-3
7.50264870309076404E-3	1.03664978488729487E-3
7.50276393031153344E-3	7.68485736133176278E-4
7.50287915858131882E-3	5.69689563067340199E-4
7.50299438721695910E-3	4.22318606401883123E-4
7.50310961581988245E-3	3.13070507867280323E-4
7.50322484423627234E-3	2.32083515078422398E-4
7.50334007246237000E-3	1.72046818356100029E-4
7.50345530055747023E-3	1.27540805108675048E-4
7.50357052858789952E-3	9.45478689041002873E-5
7.50368575660167902E-3	7.00897255323774537E-5
7.50380098462391931E-3	5.19585434070427610E-5
7.50391621266227027E-3	3.85176301398192988E-5
7.50403144071473260E-3	2.85536829667328185E-5
7.50414666877596925E-3	2.11672625764805744E-5
7.50426189684097622E-3	1.56916009907541065E-5
7.50437712490648590E-3	1.16324130348867105E-5
7.50449235297099015E-3	8.62327772646616175E-6
7.50460758103419057E-3	6.39256178184568036E-6
7.50472280909638112E-3	4.73889946997571521E-6
7.50483803715800768E-3	3.51301543727927612E-6
7.50495326521943706E-3	2.60424968899520071E-6
7.50506849328088421E-3	1.93056835765966239E-6
7.50518372134243439E-3	1.43115854011866106E-6
7.50529894940409559E-3	1.06093874298194057E-6
7.50541417746584116E-3	7.86489396345552283E-7
7.50552940552763914E-3	5.83036084508810326E-7
7.50564463358947265E-3	4.32213170947093950E-7
7.50575986165133280E-3	3.20405940842985393E-7
7.50587508971323114E-3	2.37521607103912258E-7
7.50599031777517922E-3	1.76078239146958393E-7
7.50610554583720457E-3	1.30529372482629613E-7
7.50622077389933562E-3	9.67633319243173240E-8
7.50633600196161321E-3	7.17320725647646995E-8
7.50645123002409065E-3	5.31760341673023262E-8
7.50656645808683276E-3	3.94201717049951261E-8
7.50668168614993903E-3	2.92227498184737389E-8
7.50680641744393284E-3	2.11150662404820988E-8
7.50694363979884827E-3	1.47322224016346004E-8
7.50709719262850328E-3	9.80156911613930326E-9
7.50727027589196894E-3	6.13997159304541373E-9
7.50746698496640441E-3	3.55408365805388016E-9
7.50769311448305920E-3	1.84039320387172389E-9
7.50795721093197876E-3	7.97487399789397244E-10
7.50827232005980605E-3	2.37745744036565032E-10
7.50865913686465714E-3	-3.92856741121605246E-12
7.50915259155787140E-3	-1.75771665679919309E-12
7.50985236282576629E-3	-2.93668146783145678E-13
7.51068570435622362E-3	-9.38919281587885379E-14
7.51318572894759118E-3	3.72102075716687342E-14
7.52068580272169829E-3	3.78250550833376931E-15
7.54318602404401517E-3	7.56748207539730444E-16
7.61068668801097026E-3	1.99237844320038748E-15
7.81318867991183108E-3	2.00512046003614675E-15
8.00000000000000000E-3	1.99965708167384593E-15
8.00000005000000058E-3	6.24921892979082205E-6
8.00000020000000234E-3	5.71288301227082584E-5
8.00000065000000049E-3	5.40055437230148261E-4
8.00000087962032858E-3	9.79293895944902104E-4
8.00000099999999925E-3	1.26187306121544074E-3
8.00000103611390223E-3	1.35203574663275194E-3
8.00000113574090221E-3	1.60073077849142553E-3
8.00000126679868906E-3	1.92779493720998962E-3
8.00000165997205492E-3	2.90834868307866401E-3
8.00000283949214719E-3	5.83992813536478028E-3
8.00000605008406396E-3	1.37559957054860771E-2
8.00001067185147186E-3	2.50213075659730899E-2
8.00001765110072149E-3	4.17411263786890974E-2
8.00002665630024268E-3	6.28394213641623711E-2
8.00003820199991544E-3	8.91309719556557845E-2
8.00005216892009585E-3	1.20234233306040683E-1
8.00007824570515069E-3	1.75681658667191010E-1
8.00012266494953828E-3	2.62435583662826266E-1
8.00025103551291927E-3	4.67376622786289797E-1
8.00035844730201262E-3	5.95644114458691654E-1
8.00049328406663562E-3	7.14949436124236204E-1
8.00064126452804203E-3	8.06837242595312709E-1
8.00081000972089562E-3	8.77053089227178795E-1
8.00100367431802439E-3	9.27610839972876811E-1
8.00122843228214720E-3	9.60936154769862760E-1
8.00149393579133950E-3	9.79872545625065783E-1
8.00180890831331126E-3	9.88077321431580913E-1
8.00218429946173515E-3	9.90097417783885803E-1
8.00265364862662487E-3	9.89086573681588277E-1
8.00353511803280249E-3	9.88637457287234156E-1
8.00592010827254086E-3	9.88522463580741118E-1
8.01292042484553946E-3	9.88546188002442250E-1
8.03392137456452815E-3	9.88654412713361808E-1
8.09692422372149778E-3	9.88969498475856845E-1
8.28593277119240845E-3	9.89747923742057623E-1
8.50000100000000103E-3	9.90505355832535272E-1
8.50000104999999984E-3	9.90499107060266581E-1
8.50000120000000159E-3	9.90448232765259995E-1
8.50000164999999974E-3	9.89718190874390125E-1
8.50000200000000028E-3	9.88937976465111745E-1
8.50000210500000009E-3	9.88676126396698507E-1
8.50000241999999950E-3	9.87891047708110293E-1
8.50000336499999776E-3	9.85544167665396031E-1
8.50000619999999252E-3	9.78539399881019101E-1
8.50001470499998035E-3	9.58109546241063015E-1
8.50004021999994208E-3	8.99061526464830330E-1
8.50007785595094134E-3	8.18293918353962013E-1
8.50019076380393379E-3	6.15217202206119573E-1
8.50031930759982224E-3	4.42165982239990907E-1
8.50044687345087091E-3	3.17481348386598317E-1
8.50057237178857150E-3	2.28824248513014883E-1
8.50069223456126366E-3	1.67345684932020933E-1
8.50080891826070228E-3	1.23458526951074510E-1
8.50092367083152212E-3	9.15866468600900419E-2
8.50103779230395418E-3	6.80797136378282275E-2
8.50115200563685747E-3	5.06041664906553379E-2
8.50126657252948092E-3	3.75824543935929833E-2
8.50138150071764720E-3	2.78851189597469240E-2
8.50149667248480334E-3	2.06760994928600716E-2
8.50161196304373235E-3	1.53254872360643701E-2
8.50172728243361853E-3	1.13583774892938294E-2
8.50184258445737484E-3	8.41845722180441491E-3
8.50195785568826778E-3	6.23996524964919352E-3
8.50207310041661124E-3	4.62554110000787322E-3
8.50218832889670040E-3	3.42896194709583302E-3
8.50230355054423370E-3	2.54197753905657642E-3
8.50241877142617852E-3	1.88444018767165966E-3
8.50253399428815548E-3	1.39698287517781350E-3
8.50264921962881992E-3	1.03561192814273761E-3
8.50276444686123867E-3	7.67716331991958256E-4
8.50287967513856202E-3	5.69119180774348798E-4
8.50299490377763334E-3	4.21895769986526670E-4
8.50311013238119884E-3	3.12757052731620844E-4
8.50322536079687552E-3	2.31851146779871442E-4
8.50334058902192780E-3	1.71874560878451144E-4
8.50345581711618159E-3	1.27413108428576738E-4
8.50357104514611883E-3	9.44532056144657339E-5
8.50368627315970649E-3	7.00195502847600615E-5
8.50380150118194322E-3	5.19065214682323006E-5
8.50391672922036790E-3	3.84790655071835630E-5
8.50403195727291106E-3	2.85250944340563084E-5
8.50414718533420810E-3	2.11460694758722800E-5
8.50426241339924438E-3	1.56758902342486595E-5
8.50437764146476383E-3	1.16207664212294626E-5
8.50449286952926542E-3	8.61464392163794201E-6
8.50460809759245961E-3	6.38616141627303957E-6
8.50472332565464129E-3	4.73415478551944702E-6
8.50483855371626696E-3	3.50949813338689909E-6
8.50495378177769190E-3	2.60164226022651723E-6
8.50506900983913994E-3	1.92863543260685599E-6
8.50518423790068923E-3	1.42972563452532753E-6
8.50529946596235220E-3	1.05987650912180520E-6
8.50541469402409867E-3	7.85701946859389366E-7
8.50552992208589664E-3	5.82452336695655326E-7
8.50564515014772837E-3	4.31780430161569129E-7
8.50576037820959030E-3	3.20085143774139214E-7
8.50587560627148775E-3	2.37283795548331966E-7
8.50599083433343850E-3	1.75901945965194906E-7
8.50610606239546208E-3	1.30398683770462309E-7
8.50622129045759401E-3	9.66664504719674156E-8
8.50633651851986983E-3	7.16602529282107792E-8
8.50645174658234815E-3	5.31227932210770337E-8
8.50656697464509293E-3	3.93807034134396972E-8
8.50668220270819830E-3	2.91934913971136867E-8
8.50680697565785415E-3	2.10915478022908864E-8
8.50694424153164697E-3	1.47139878158726800E-8
8.50709785452172618E-3	9.78769019585955391E-9
8.50727100780162893E-3	6.12990937789494783E-9
8.50746780291946614E-3	3.54718745417165238E-9
8.50769404082970304E-3	1.83600533248407816E-9
8.50795827949675143E-3	7.94970793097436967E-10
8.50827358345912188E-3	2.36521937938128124E-10
8.50866068078831717E-3	-4.35456742365491944E-12
8.50915456596237973E-3	-1.94749771428837315E-12
8.50985575706602937E-3	-3.23841332234126300E-13
8.51069051663090903E-3	-1.03556388133032029E-13
8.51319479532555334E-3	4.08125716038121666E-14
8.52070763140948806E-3	3.96174626376827010E-15
8.54324613966128865E-3	6.31635983886413399E-16
8.61086166441669754E-3	1.99167003541306498E-15
8.81370823868291708E-3	2.00567510185241904E-15
9.00000000000000178E-3	1.99967584325766579E-15
9.00000005000000058E-3	6.24921892979083893E-6
9.00000020000000234E-3	5.71288301227082851E-5
9.00000065000000049E-3	5.40055437230148261E-4
9.00000087962032858E-3	9.79293895944902282E-4
9.00000100000000103E-3	1.26187306121544074E-3
9.00000103611390223E-3	1.35203574663275194E-3
9.00000113574090399E-3	1.60073077849142420E-3
9.00000126679869084E-3	1.92779493720997719E-3
9.00000165997205492E-3	2.90834868307861916E-3
9.00000283949214896E-3	5.83992813536463817E-3
9.00000605008406573E-3	1.37559957054867965E-2
9.00001067185147363E-3	2.50213075659733564E-2
