9.00002665630024445E-3	2.25899683358431780E-1
9.00003820199991544E-3	2.25899552950012072E-1
9.00005216892009763E-3	2.25899395194031971E-1
9.00007824570515247E-3	2.25899100657737240E-1
9.00012266494954005E-3	2.25898598944934204E-1
9.00025103551291927E-3	2.25897149013080245E-1
9.00035844730201440E-3	2.25895935816048743E-1
9.00049328406652194E-3	2.25894412931491173E-1
9.00064126451868241E-3	2.25892744020347447E-1
9.00081000934063624E-3	2.25890880549584017E-1
9.00100366793256512E-3	2.25889042557073250E-1
9.00122838287886573E-3	2.25888034884907052E-1
9.00149377174083654E-3	2.25889075110271831E-1
9.00180878373487126E-3	2.25892760957183691E-1
9.00218471441911028E-3	2.25898749003363486E-1
9.00265480946090157E-3	2.25906793918219773E-1
9.00352572625923031E-3	2.25921265666053239E-1
9.00593156319862231E-3	2.25960834419151002E-1
9.01294992979761922E-3	2.26075502636357584E-1
9.03400502959460461E-3	2.26413880984610882E-1
9.09717032898555900E-3	2.27401075362475291E-1
9.28666622715842394E-3	2.29935116895594804E-1
9.50000100000000103E-3	2.32526365347251973E-1
9.50000105000000161E-3	2.32526365921826184E-1
9.50000120000000159E-3	2.32526367641673737E-1
9.50000165000000152E-3	2.32526372502497880E-1
9.50000200000000028E-3	2.32526376122851008E-1
9.50000210500000009E-3	2.32526377164973619E-1
9.50000241999999950E-3	2.32526380176146974E-1
9.50000336499999776E-3	2.32526387244801791E-1
9.50000619999999429E-3	2.32526401140176286E-1
9.50001470499998213E-3	2.32526358806652134E-1
9.50004021999994386E-3	2.32526144868259532E-1
9.50007793132900780E-3	2.32525752816283138E-1
9.50019106531619961E-3	2.32524497138144959E-1
9.50031968353733447E-3	2.32523025346951506E-1
9.50044726728315325E-3	2.32521549809103290E-1
9.50057275874172014E-3	2.32520093372193681E-1
9.50069260379121872E-3	2.32518700850806681E-1
9.50080927344253645E-3	2.32517344716166541E-1
9.50092401670950792E-3	2.32516010813198992E-1
9.50103813406949627E-3	2.32514684138848216E-1
9.50115234668201758E-3	2.32513356346350086E-1
9.50126691450192595E-3	2.32512024425823061E-1
9.50138184401447994E-3	2.32510688306009916E-1
9.50149701683890058E-3	2.32509349364575169E-1
9.50161230800841317E-3	2.32508009054812659E-1
9.50172762762842638E-3	2.32506668421953266E-1
9.50184292965223243E-3	2.32505328001358924E-1
9.50195820078840825E-3	2.32503987947558599E-1
9.50207344541325227E-3	2.32502648209676677E-1
9.50218867381932064E-3	2.32501308668058027E-1
9.50230389542863740E-3	2.32499969213168889E-1
9.50241911629934499E-3	2.32498629774582621E-1
9.50253433916480006E-3	2.32497290320524197E-1
9.50264956451389686E-3	2.32495950845310650E-1
9.50276479175409250E-3	2.32494611355830605E-1
9.50288002003643584E-3	2.32493271861953188E-1
9.50299524867778622E-3	2.32491932371619869E-1
9.50311047728177272E-3	2.32490592889438252E-1
9.50322570569696978E-3	2.32489253417168573E-1
9.50334093392132218E-3	2.32487913954834502E-1
9.50345616201501286E-3	2.32486574501736509E-1
9.50357139004461970E-3	2.32485235057100548E-1
9.50368661805808124E-3	2.32483895620369285E-1
9.50380184608031442E-3	2.32482556191253087E-1
9.50391707411878883E-3	2.32481216769665089E-1
9.50403230217138884E-3	2.32479877355629760E-1
9.50414753023272318E-3	2.32478537949209807E-1
9.50426275829778255E-3	2.32477198550463449E-1
9.50437798636330555E-3	2.32475859159428389E-1
9.50449321442780537E-3	2.32474519776122035E-1
9.50460844249099779E-3	2.32473180400547585E-1
9.50472367055317591E-3	2.32471841032701487E-1
9.50483889861479625E-3	2.32470501672578589E-1
9.50495412667622297E-3	2.32469162320174538E-1
9.50506935473766923E-3	2.32467822975486804E-1
9.50518458279922029E-3	2.32466483638514276E-1
9.50529981086088505E-3	2.32465144309256999E-1
9.50541503892263151E-3	2.32463804987715150E-1
9.50553026698442949E-3	2.32462465673888907E-1
9.50564549504626299E-3	2.32461126367778625E-1
9.50576072310812492E-3	2.32459787069384261E-1
9.50587595117002238E-3	2.32458447778705768E-1
9.50599117923197134E-3	2.32457108495742792E-1
9.50610640729399670E-3	2.32455769220495068E-1
9.50622163535612863E-3	2.32454429952962105E-1
9.50633686341840800E-3	2.32453090693143505E-1
9.50645209148088632E-3	2.32451751441038557E-1
9.50656731954363288E-3	2.32450412196646550E-1
9.50668254760673825E-3	2.32449072959966241E-1
9.50680734844334197E-3	2.32447622472553128E-1
9.50694464345196621E-3	2.32446026783113524E-1
9.50709829671934870E-3	2.32444240985398087E-1
9.50727149687669559E-3	2.32442228025158526E-1
9.50746834960534848E-3	2.32439940192075545E-1
9.50769466009589159E-3	2.32437310027111899E-1
9.50795899400049294E-3	2.32434237994326098E-1
9.50827442845014126E-3	2.32430572134937341E-1
9.50866171368384272E-3	2.32426071332092032E-1
9.50915588726639882E-3	2.32420328532771547E-1
9.50985803086004822E-3	2.32412169091045762E-1
9.51069374147098578E-3	2.32402458031036474E-1
9.51320087330380026E-3	2.32373326937737001E-1
9.52072226880224548E-3	2.32285971204828368E-1
9.54328645529757758E-3	2.32024072849626162E-1
9.61097901478357564E-3	2.31241406715639597E-1
9.81405669324157337E-3	2.28906953324398810E-1
1.00000000000000000E-2	2.26798371367423668E-1


